"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","2/74","479/14252",0.00417536534446764,0.804152795802065,-0.314993725558953,0.716079079360993,0.778560489226805,0.731597821018971,"EDN3/IGF2",2,"downregulated"
"KEGG_MAPK_SIGNALING_PATHWAY","KEGG_MAPK_SIGNALING_PATHWAY","1/74","241/14252",0.004149377593361,0.799147695413256,-0.227186132215197,0.717846803509912,0.779718026535252,0.732685535826396,"FGF16",1,"downregulated"
"GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION","2/74","483/14252",0.0041407867494824,0.797493145319232,-0.327109485232875,0.720399990492671,0.781416207565066,0.734281282795705,"APOA1/MYOC",2,"downregulated"
"GOBP_MONOSACCHARIDE_METABOLIC_PROCESS","GOBP_MONOSACCHARIDE_METABOLIC_PROCESS","1/74","243/14252",0.00411522633744856,0.792570348125904,-0.235614194880263,0.720819459277784,0.781416207565066,0.734281282795705,"IGF2",1,"downregulated"
"GOBP_ANATOMICAL_STRUCTURE_MATURATION","GOBP_ANATOMICAL_STRUCTURE_MATURATION","1/74","247/14252",0.00404858299595142,0.779735200787832,-0.252280138943846,0.726672387909497,0.786991873234016,0.739520625031252,"MYOC",1,"downregulated"
"GOBP_HEART_MORPHOGENESIS","GOBP_HEART_MORPHOGENESIS","1/74","248/14252",0.00403225806451613,0.776591107236269,-0.256407833661515,0.728116603782021,0.787786647409035,0.74026745853063,"TNNC1",1,"downregulated"
"GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION","GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION","1/74","249/14252",0.00401606425702811,0.773472267448171,-0.260520288801659,0.729553291251325,0.787803894837117,0.740283665596076,"KCTD16",1,"downregulated"
"GOBP_SENSORY_ORGAN_MORPHOGENESIS","GOBP_SENSORY_ORGAN_MORPHOGENESIS","1/74","249/14252",0.00401606425702811,0.773472267448171,-0.260520288801659,0.729553291251325,0.787803894837117,0.740283665596076,"OLFM3",1,"downregulated"
"GOBP_SKIN_DEVELOPMENT","GOBP_SKIN_DEVELOPMENT","1/74","250/14252",0.004,0.770378378378378,-0.264617639631086,0.730982489026616,0.787814061400085,0.740293218913278,"SOSTDC1",1,"downregulated"
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION","2/74","494/14252",0.00404858299595142,0.779735200787832,-0.359966398873637,0.732002875680351,0.787814061400085,0.740293218913278,"BMP8A/KCNK16",2,"downregulated"
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","1/74","251/14252",0.00398406374501992,0.767309141811134,-0.268700019636518,0.732404235620819,0.787814061400085,0.740293218913278,"LIX1",1,"downregulated"
"GOBP_RESPONSE_TO_INSULIN","GOBP_RESPONSE_TO_INSULIN","1/74","251/14252",0.00398406374501992,0.767309141811134,-0.268700019636518,0.732404235620819,0.787814061400085,0.740293218913278,"IGF2",1,"downregulated"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","1/74","252/14252",0.00396825396825397,0.764264264264264,-0.272767560555335,0.733818569351556,0.788570536250849,0.741004063298695,"MYOC",1,"downregulated"
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT","GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT","1/74","254/14252",0.00393700787401575,0.75824643541179,-0.280858643515792,0.736625150522474,0.790020635382088,0.742366692637528,"TNNC1",1,"downregulated"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS","GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS","1/74","255/14252",0.00392156862745098,0.755272919978802,-0.284882440553074,0.738017473630156,0.790020635382088,0.742366692637528,"HOXB5",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","1/74","255/14252",0.00392156862745098,0.755272919978802,-0.284882440553074,0.738017473630156,0.790020635382088,0.742366692637528,"HTR2A",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","1/74","255/14252",0.00392156862745098,0.755272919978802,-0.284882440553074,0.738017473630156,0.790020635382088,0.742366692637528,"CRABP2",1,"downregulated"
"GOBP_PROTEIN_POLYUBIQUITINATION","GOBP_PROTEIN_POLYUBIQUITINATION","1/74","256/14252",0.00390625,0.752322635135135,-0.288891908552071,0.739402535211307,0.790688578669246,0.742994345671828,"MAGEL2",1,"downregulated"
"GOBP_AMINO_ACID_METABOLIC_PROCESS","GOBP_AMINO_ACID_METABOLIC_PROCESS","1/74","257/14252",0.00389105058365759,0.749395309706594,-0.292887170942228,0.740780372621593,0.790688578669246,0.742994345671828,"GLDC",1,"downregulated"
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS","GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS","1/74","257/14252",0.00389105058365759,0.749395309706594,-0.292887170942228,0.740780372621593,0.790688578669246,0.742994345671828,"HTR2A",1,"downregulated"
"GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","1/74","260/14252",0.00384615384615385,0.740748440748441,-0.304788935241399,0.744870910546898,0.793527223627771,0.745661763932888,"IGF2",1,"downregulated"
"GOBP_REGULATION_OF_KINASE_ACTIVITY","GOBP_REGULATION_OF_KINASE_ACTIVITY","1/74","260/14252",0.00384615384615385,0.740748440748441,-0.304788935241399,0.744870910546898,0.793527223627771,0.745661763932888,"FGF16",1,"downregulated"
"GOBP_B_CELL_ACTIVATION","GOBP_B_CELL_ACTIVATION","1/74","262/14252",0.00381679389312977,0.735093872498453,-0.312654609794155,0.74756249134534,0.79486750038541,0.746921195369518,"FZD9",1,"downregulated"
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION","1/74","262/14252",0.00381679389312977,0.735093872498453,-0.312654609794155,0.74756249134534,0.79486750038541,0.746921195369518,"IGF2",1,"downregulated"
"GOBP_RHYTHMIC_PROCESS","GOBP_RHYTHMIC_PROCESS","1/74","265/14252",0.00377358490566038,0.726772055073942,-0.324352170905137,0.751547422328846,0.798339167971926,0.750183452415364,"MAGEL2",1,"downregulated"
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA","GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA","1/74","266/14252",0.0037593984962406,0.724039829302987,-0.328224885254129,0.752861892247175,0.798970180384801,0.75077640224095,"APOA1",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","1/74","268/14252",0.00373134328358209,0.718636546994756,-0.335931259657888,0.755470284758418,0.800971841106201,0.752657323046024,"IGF2",1,"downregulated"
